"cvCorr"
0.0372783470799411
0.0354029944819058
0.0355007227438536
0.0250259752247285
0.035339719264073
0.0336560971159242
0.0366861169536517
0.0293685185166393
0.0310261698617525
0.0802617555617029
0.0843840068959839
0.0745577704325276
0.0881434247072107
0.0712901470694257
0.0878477915794899
0.066805258656836
0.0754007112444518
0.0704261798204921
0.0660030455603481
0.0484445263971935
0.0354460953212494
0.0343197599010549
0.0317794194054105
0.0438975049515642
0.0377211007595896
0.0374820471462634
0.0336677496156605
0.0301729582763679
0.0350197722481791
0.0980613234437421
0.0894175119264387
0.114828298273894
0.10719770189274
0.105668014003761
0.103351411342715
0.103102790853777
0.0976788819241703
0.103472363059044
0.0996626479809387
0.0866381677211007
0.0764864273071396
0.112255132665107
0.0872383989044094
0.0709326062726999
0.079013417658616
0.0708877914983216
0.0778252347462952
0.0800691698738429
0.0909928871110666
0.00155399976664276
0.00359064736496926
0.0190291044725989
-0.00349361788166891
0.0237205086234494
0.0198216249420415
0.0225800836204933
0.00201396234600055
0.0167523964754356
0.00942229622167598
0.0349696164961044
0.0291987242034312
0.0290839140984706
0.0150889799035871
0.0362810709392037
0.0218464106252824
0.0290904520224266
0.0466305708805418
0.036400938502277
0.0121140733545444
0.0521080122325305
0.0414329403248981
0.0571826769643791
0.0147816069294788
0.0296925422275685
0.0388920538927878
0.0380235035229729
0.0291682305022912
0.0463016071041853
0.0246796031415276
-0.0198514064240874
-0.0261738907339233
-0.0234331257158451
-0.0283224089357177
-0.0375363747330345
-0.0175032735997256
-0.029468746241376
-0.0282153917905654
-0.023407245534728
-0.0134589880749612
-0.024681473763852
-0.0104408953634526
-0.00269908997834384
-0.00334037977827804
-0.00638238493182343
-0.0112938143956614
-0.00844475769123182
-0.0164545673168899
-0.00702495500438944
-0.018381830743298
-0.0505097067463995
-0.0810954897960344
-0.0753611170535225
-0.0760912831560255
-0.0636874302972212
-0.0687777969944371
-0.0619804511689247
-0.0597943395812036
-0.0630781454131998
-0.0681767654774293
0.00557143442954685
0.0185979557672181
-0.0168111192856149
0.000865693750920813
-0.0206955059919594
0.00368973725373325
-0.0112529617693489
0.0136136434006358
0.000376912170445847
0.00174263043662883
0.0151456032955028
-0.00503207440319407
0.00471236765718149
0.00184260089587153
-0.000946819921177225
0.00726502400698218
-0.0148066909638239
0.00750996431259519
0.023028291049693
-0.00424401471037948
0.00618647479624773
0.0128816047226148
0.00415571912657946
0.00931657934322705
0.00557078100368308
0.00277220299290917
-0.0121842544832005
-0.00479048198861179
0.014681118668298
0.0111213565368447
-0.0426305669673374
-0.0359859291905279
-0.0249345327416894
-0.0133275941711014
-0.0300005058346296
-0.0234360660438118
-0.0296880562895956
-0.0365902668937997
-0.0491463691937597
-0.0190945621725705
0.035629370826557
0.00433316902004575
0.0387366100663542
0.0267854531485536
0.0237936963724284
0.0385372769283649
0.0278765527736371
0.0327818608707536
0.0253221041412466
0.0196505902714421
0.129384194572856
0.124392942137103
0.128437297878068
0.125230889864506
0.121243871690743
0.119305879222879
0.112628051826179
0.127716871580986
0.124098963917412
0.127000596592167
0.0126413255324406
0.015232859092083
0.0264725851061578
0.019889078465714
0.0107593074523914
0.0244655440402511
0.026553568059329
0.0196264739871069
0.0172182752746417
0.0124995454161429
-0.0324795209879291
-0.0333366054272833
-0.0361343507926053
-0.0239518195503497
-0.0355470131995656
-0.0317118679288865
-0.0380060643804761
-0.0277452844852744
-0.0328807753836389
-0.0352178158726157
0.0677419274547348
0.0772199963517061
0.0537855230446542
0.0719558271840735
0.0769773193225124
0.0701395899062498
0.0670832186275103
0.0660693802494606
0.0637512300573276
0.0588512656948214
-0.0140786554909557
-0.0231710857869421
-0.00747136576595307
-0.0167999339953682
-0.00217262212443442
-0.0050985128199067
-0.018422055353277
-0.0162915165932125
-0.0130214566345351
-0.0162863723204842
0.0237700264439581
0.0217203118686388
0.0263096874983224
0.0144057265228871
0.0209006240864121
0.0118633396627418
0.0225214457146506
0.0289998802605668
0.0163660577893688
0.0343846839012559
-0.0312794350046843
-0.0167656779016969
7.15722847103969e-05
-0.00708568271165213
0.000511931883005706
-0.0023459272619557
-0.0220254252592469
-0.0214651717654937
-0.0122378877667295
-0.0123288582195468
0.0109499887284004
0.01892853111417
0.0262711187183589
0.0236465871868116
0.0292895700144874
0.0209663863237133
0.0210966497961217
0.020975370716962
0.0122065712670837
0.028451555457082
-0.0193645562923668
-0.0204064069119105
-0.0116376272495648
-0.00853852805404284
-0.0132315692137277
-0.00688222907363732
-0.0123792604490822
-0.0109658127758981
-0.00972637442927913
-0.00827259154966437
-0.0180375235781148
-0.0133120108830429
-0.0140543163609422
0.00628178615823894
-0.0189905374549318
-0.00929669890311657
-0.000517860497072788
0.00340538424891446
-0.00749321882993902
-0.0181660593516362
-0.0442467531251911
-0.0487309818040816
-0.0496328173748171
-0.0467875867128441
-0.0437897562745986
-0.0556807147123827
-0.0542500685572854
-0.0525286220034165
-0.0479899367159065
-0.0401043505453447
0.00746265808223986
0.0171377426654097
0.0179473788257755
0.0153262751905848
0.0105247577865183
0.0170513027863834
0.0132125795595543
0.0091206473987693
-0.00535097963686478
0.00770627488868387
-0.00495772869821233
-0.00419497246035223
-0.015170345713501
-0.00718243038929171
0.00223695660690843
-0.0218713892270326
-0.00684332897833978
-0.0185599386829287
-0.0065182165409321
-0.00572161007623811
0.0157593626162149
0.0149915258215258
0.0221909326998559
0.0282767801275638
0.0178898221422789
0.0146132327760074
0.01903553207459
0.00933777726042286
0.0222037855908099
0.00880299580849186
-0.00395278282071086
0.0242469456554613
0.000527067767269789
0.0137513474480167
0.00510814789718789
0.021143109681334
0.0105093592020648
-0.00714529141444304
-0.0114258937447419
0.0124116029672012
0.0772622518481315
0.0817080104754641
0.0728020930289661
0.072081979169498
0.0765302152296681
0.0713334218249577
0.0738068992680351
0.0764581096951958
0.0740937383238919
0.0703532265596583
-0.0754002476923439
-0.0904605332969084
-0.0835225178164058
-0.0855309848907574
-0.0663935511997694
-0.0761422483783382
-0.0723925406676148
-0.0749451555554096
-0.0862367209380105
-0.0835862163714789
0.0473025194648224
0.0678415569938541
0.0427087230482955
0.0596266846797437
0.046803671176065
0.0569743821456235
0.0490686930631868
0.0581860422730784
0.0554961837284268
0.047047949625367
0.044396086365754
0.0188463917130167
0.0369192461030515
0.0279518659281833
0.0235235648371339
0.0315333289756106
0.00832636112849944
0.0172724247312743
-0.000901850214469368
0.00516705460737
0.0351748706839246
0.0355075305432768
0.0295135155827639
0.0290807179785395
0.0249342079592096
0.0340245183021371
0.0266187704646308
0.0304599075224687
0.039093461150374
0.0377352500692861
-0.0156091745465506
-0.0325062171057486
0.0085894180036955
-0.0185240758753321
-0.0141965350662859
0.0106665558950918
-0.0316405572065893
0.00815484621364472
-0.0338069238058398
-0.0227794800369213
-0.0231627609456424
-0.0278071707236461
-0.0154813893474539
-0.0418834329069813
-0.0317055601133726
-0.00248488703620296
-0.0324704313166362
-0.0403905408225924
-0.0191426710264969
-0.0467614001227693
-0.0316141118540058
-0.0529986473592196
-0.0309789434570922
-0.0280747872294715
-0.0346155411484216
-0.0269318454283888
-0.0177811691097373
-0.0357601055797125
-0.0215607113029048
-0.0579231969245929
0.0329679324291268
0.00677068327594725
0.0182005929247875
0.0290652630509431
0.0174742922414616
0.0171431447339584
0.0162698272232349
0.01787932592252
0.0207940493958033
0.0313808499303343
-0.0972191373334741
-0.100325979357288
-0.0946113492982763
-0.10215354234519
-0.106923612307297
-0.095889067960908
-0.0925037155196898
-0.100221856179731
-0.103083196385632
-0.100801497498515
-0.0337193625983652
-0.0475836120637655
-0.0555075324027349
-0.0377375907352509
-0.0429108262039439
-0.0480565344048461
-0.0608164333375269
-0.0556274071226039
-0.0537295811231453
-0.0404479761456422
-0.0521961110483856
-0.0514373573329715
-0.0434372624214728
-0.0552368039395548
-0.032897794645734
-0.0455034897369599
-0.047183724566967
-0.0532563880283043
-0.0292478362267779
-0.0363694616804235
-0.0319103237591624
-0.0496892499832342
-0.0387684647290956
-0.0466369747224055
-0.044014240742712
-0.0310199538466468
-0.058802956846925
-0.0470718538635265
-0.0333959425669777
-0.0462706892925579
-0.083430212787102
-0.066540055022323
-0.0733081692422794
-0.0770863115644712
-0.0763346386379957
-0.0813136471599192
-0.0780385740897897
-0.0824008579263369
-0.0756642977934938
-0.0724151051577407
-0.0314651053340639
-0.0317128897830848
-0.0315343215713322
-0.038611466669633
-0.0342194570602733
-0.0345307532591796
-0.0383259357434475
-0.0282927675253709
-0.0263328587514486
-0.033831844587454
-0.012926704645537
-0.00533693496601861
-0.0152423264216043
0.00602698836404158
0.0152847374408082
0.00191785803368763
-0.00197652999727013
-0.0285192547845588
-0.0122813255162767
-0.0186187459990619
-0.0565288120386585
-0.0417026026666965
-0.0582535542119099
-0.0460153669074613
-0.053198354352256
-0.0481733797237236
-0.0548775997526105
-0.0495253957285059
-0.0429169096454171
-0.0452778269132209
-0.0816062464702553
-0.0683506239780694
-0.0814303101320232
-0.0709771420800868
-0.0809847254794055
-0.0707176287111261
-0.0609777097372433
-0.0733570856535809
-0.0790835929949626
-0.0888334447481684
-0.0678329431260542
-0.0768095307596898
-0.0813844543653644
-0.0657958052074108
-0.0678964373024274
-0.068619291379837
-0.0644812422282902
-0.0831997244289131
-0.0776041627203925
-0.0630739531842754
-0.0215276324014375
-0.0185183052040237
-0.0276435492598498
-0.0230720174044866
-0.0368271226857579
-0.0252240481206155
-0.0246352605144166
-0.022395550008277
-0.0327689321174548
-0.0277608565552699
-0.0819616260953408
-0.0765365857720063
-0.079570709072681
-0.0821951730008461
-0.0847077851868161
-0.0849317838445698
-0.0812900243719172
-0.0891826404910835
-0.0772197420359578
-0.0845496860736708
-0.0499264379589804
-0.0358671286017635
-0.0438571726012462
-0.0404549041262495
-0.0480978558974027
-0.0499557114329067
-0.0390555325228756
-0.0510363251129699
-0.042980296593942
-0.058449398497194
0.0283873125555437
-0.00372724411291786
-0.0108212680517243
-0.00174393476321626
0.000761218009568987
-0.00494636602040822
-0.0105137284209436
0.00630636880357479
0.00619817837679957
0.0154900761869219
-0.0104955918354141
-0.00108945491325381
0.00602249879775197
-0.044004477563319
0.0118543755514454
-0.00367450662784656
-0.014239428057134
-0.0209051206754679
0.00884688818605423
-0.00296765780684981
-0.0305776389244471
-0.015010718682721
-0.024296446241671
-0.0128490483312239
-0.0108461383442314
-0.0249023182489653
-0.00636991356202142
-0.0143447142933717
-0.0210098425419231
-0.0170054550371153
-0.0702164666933426
-0.0669554877454234
-0.0666999632933516
-0.0366414002706569
-0.0525987775359519
-0.064370462844389
-0.0717407009286865
-0.0598479028215732
-0.0494808344843626
-0.0397194968536932
-0.0454660346515134
-0.0201705220256642
-0.0316421466581253
-0.0368527325668244
-0.0403750419727544
-0.0488264648565645
-0.0488808393693215
-0.0347664277646842
-0.0353151076932152
-0.042207640982032
0.0241783023249199
0.0184994423043579
0.054510249555907
0.0376909261552821
0.0369646873153822
-0.000695164631045299
0.0365899733447134
0.0517981241310012
0.0209848222763382
0.0540380474651648
-0.0251301687291456
-0.0105669454169205
-0.0191011886691179
-0.0390912032470036
-0.0306205387287313
-0.0307241402078629
-0.030574304421869
-0.0245755702069172
-0.0313190034676798
-0.0268478638546829
-0.00540159997453917
-0.0106332427477561
0.000493276637345048
-0.0268561818850345
-0.0121587283727325
0.00444999979448287
-0.00943700150938626
-0.00457134061262451
-0.0114275957998447
-0.0185352852322538
-0.00438226186268003
0.00214990383943767
-0.00173124665556042
-0.00644374159950793
0.00177607674573881
-0.00775794314788596
-0.00985663070679124
-0.00605406136395272
-0.0208144374264465
-0.00227420672416487
-0.0559092368714187
-0.0594512393467724
-0.0595740018804026
-0.0337193033122914
-0.0474510270500193
-0.0473121581965645
-0.0582631561564056
-0.0277843331766042
-0.0644094708580055
-0.0667077303960043
-0.032756201552268
-0.0457428353471364
-0.025792055703353
-0.0219879547834809
-0.0438323369610572
-0.0317837155056098
-0.0267699882763716
-0.0461304635938933
-0.0354090225570462
-0.0347758544777786
-0.0145041527751073
-0.0136340191242114
-0.0269865862682107
-0.016399138916319
-0.0205271307550203
-0.0059970724870666
-0.0141399296410687
-0.0250545949231815
-0.000758590717794887
-0.00789967219774224
0.274883690089329
0.27320362155736
0.287278296923975
0.273434363116592
0.274342441018037
0.283251765242082
0.271993532248949
0.275278894430658
0.29753933348508
0.279449763525985
0.282546376954238
0.266562981084765
0.27910544672065
0.2734002445991
0.274170363210497
0.275160784993515
0.266462029103201
0.277017142608799
0.275869231169933
0.280136393594336
0.255764396307566
0.254528092160714
0.257972462979149
0.254427293347175
0.246723081953736
0.254008958988348
0.258722326067264
0.241545716063042
0.249701508740445
0.260359865991977
0.0753909826014941
0.0799779919451102
0.0784786071961738
0.0756865878365024
0.0774766189660908
0.0662367911652584
0.0797956609658904
0.0679809652733688
0.0836024948876442
0.074379003479578
0.256325838622196
0.258729966667
0.253412023726965
0.247436196303027
0.25401186973579
0.238959291226803
0.247955681017005
0.244436186361658
0.249576331368294
0.268374482882337
0.240567426580053
0.232521934170317
0.245510723145026
0.240887117497999
0.248063743626448
0.24143099903378
0.241828039178439
0.237082327033072
0.246222120950608
0.250288299467853
0.2203012465849
0.234575248772223
0.233168870371879
0.225011955914115
0.215025056352706
0.224788271308606
0.227256555951348
0.233755864621115
0.218951304679938
0.220503943102973
0.0769066274424607
0.068192308384195
0.0823443623587417
0.0872279181239322
0.0679713818673328
0.0755867714420687
0.0734651954584871
0.0717104571430406
0.0730880204565049
0.0811533031120715
0.293477866808563
0.28907170779674
0.307017095406308
0.29255115830166
0.304048142532327
0.308394149168043
0.298808266841958
0.290643909946466
0.292224680354898
0.306224923168704
0.296866012518762
0.288716805085589
0.28712842769666
0.289310208468921
0.297950866034549
0.288606413816074
0.295455242794268
0.288213116610699
0.297246816303226
0.295194986396045
0.271660093563253
0.264356700590641
0.282355566438454
0.265043704724351
0.286427552316218
0.282122365462447
0.270807975337122
0.277859422361805
0.282523806578677
0.268163173188814
0.101635469186893
0.0944761101255612
0.101513331543105
0.0906318096795226
0.100007979620354
0.101212281959054
0.098750166244775
0.108047933182374
0.102721398099585
0.0925525702010703
0.145684817593132
0.13615147896172
0.145047261140816
0.154287145789281
0.140415423604249
0.148326592687978
0.139917389245377
0.143636213695723
0.147884424300516
0.136415100137297
0.159996671886881
0.174984483364358
0.175004499788295
0.158237219975481
0.172912543895746
0.177478399494871
0.179108063725239
0.181604366591799
0.159244210098787
0.188130986574872
0.180469452968483
0.164022531207047
0.178623546276597
0.184794602432784
0.162033246977603
0.179001866926584
0.17233808614878
0.1698978314534
0.187866466635467
0.185376903438398
-0.102213928606925
-0.111276587342981
-0.102926874229275
-0.116029478534667
-0.0970885898518514
-0.105398272494234
-0.102421220155073
-0.118107245355402
-0.122311586728363
-0.105794398293675
0.174207316397988
0.18529610647632
0.170678963347831
0.1873497291929
0.180204043027364
0.173608582294928
0.192229658589032
0.169663426724329
0.174018817805937
0.179063357060194
0.179548842653134
0.193981006082824
0.196734225288728
0.188447745328647
0.205140149318223
0.185259546954649
0.207424858531125
0.197902972681513
0.198587515277161
0.204160389491107
0.203737553863461
0.218989301963405
0.196583851987339
0.198786822776423
0.206046543450239
0.205490466444802
0.214635398300311
0.19658412041814
0.212911951613759
0.199770235044302
-0.0975369869457672
-0.101330508818865
-0.0970628210114487
-0.108654345226896
-0.106757969709211
-0.0933984542036453
-0.0992174615015162
-0.094967246341909
-0.105014845564682
-0.102808794142606
0.218849000256649
0.21150643331863
0.18808398250749
0.205158960919415
0.205737832853098
0.193400626954652
0.201410954647745
0.212639265831933
0.224287950656327
0.193114447092928
0.211158165803099
0.234316298332267
0.19891964038344
0.210199198660063
0.20539039553323
0.203197599607422
0.229223645326856
0.215253414770218
0.215656896335705
0.199883212371261
0.214207482472523
0.191417805213704
0.205537134815692
0.213167949407046
0.190155200880416
0.192094408055522
0.213800863203681
0.210903729381743
0.207532695560752
0.212993845740424
-0.145656273283802
-0.122997529950003
-0.134978128328565
-0.118931311402638
-0.130256268644906
-0.11831599442622
-0.133043887158607
-0.137468583290859
-0.131350612173136
-0.127873325041898
0.128674637345609
0.132328922675914
0.13783833618889
0.121849157025311
0.126812301883327
0.124707261728203
0.126538448938937
0.128979162170085
0.131924820034768
0.122921666928388
0.0217753377472152
0.0214037755256872
0.0167738534414167
0.0345061019582123
0.0235447510876574
0.0142646644040888
0.0200476213734138
0.00427825564841477
-0.00279850645748028
0.0183796723974074
0.0771161424454541
0.0686409206991857
0.0550152925464366
0.0659974022638381
0.0562212494602701
0.0687597625095421
0.0614078302116844
0.0718638467203103
0.0593911706660806
0.0710849850356247
0.123529841588421
0.130153013959672
0.129783047672284
0.13930687451379
0.123515004073095
0.135116870826176
0.125566790694959
0.132866198860784
0.136717147673962
0.141458365971098
0.0848455365411651
0.0781333095939917
0.0972252384559613
0.0983739739008407
0.070182804410668
0.0783814036931148
0.0984456581745978
0.0674406278106482
0.0923056616850642
0.100543397827315
0.037852725006203
0.0256232846752633
0.0247756973674456
0.0239991445523209
0.0196817299690946
0.0369534280195031
0.0216901371926519
0.0218934718494989
0.014203532304472
0.037202220644621
0.0767305482079099
0.0777728574307205
0.0703410958084111
0.0713065916198074
0.0790158053040219
0.0687691479874807
0.0766298103570261
0.0784950723837428
0.0861817801501736
0.0704045137780857
0.0984072317049202
0.111044885672764
0.085432385851169
0.0993530230918163
0.111052497554306
0.10169153141087
0.111647124299811
0.10154683900938
0.0929857481602783
0.10739189722856
0.0662480885938826
0.0465963183588479
0.0369802477624929
0.055676922815073
0.0369773819283773
0.0560040397000376
0.0397515931477398
0.0381201921390162
0.0470363744558051
0.0517782492354806
0.0655428906190662
0.0671122695968199
0.0804268827725497
0.068245899142449
0.0527306324467592
0.0667302608320304
0.0603923981192898
0.054302689279145
0.0553040250095189
0.0633445581469131
0.0950290378911012
0.0843703698362937
0.0816587421906156
0.0735607395529105
0.0707414889087827
0.0763721665960626
0.0878025813254561
0.0809836457566809
0.0870371310931343
0.0727158548246866
-0.0479529845602563
-0.0407710000559486
-0.0352481441066047
-0.024549886393459
-0.0351767025156903
-0.040900316653672
-0.0418955608816756
-0.0381714045821604
-0.0363725508921131
-0.0340520618745464
0.122049502597435
0.111220644745875
0.119750180731705
0.10253034301082
0.106253795035991
0.101248503319178
0.107667090759524
0.109914539215108
0.128107174991635
0.115556187078106
-0.0553871491179112
-0.0540608484508894
-0.0600551274458147
-0.0714976948000019
-0.0549631306227729
-0.0624440439035168
-0.0618973553582243
-0.0519097098212145
-0.0519570637246086
-0.0524094838739086
-0.0138062176674706
0.0145949353015104
0.018325796041701
0.00322059659598061
0.0122622275165454
0.00720153264680157
-0.00673738015740328
0.0296423593384861
-0.00546105499408511
0.00598574566650702
0.106984139421922
0.0878355913698398
0.104157450076022
0.124360540760178
0.116607812957015
0.0834666923382147
0.0975679364593052
0.10478025239398
0.0925022344678012
0.122004817771643
0.100562293320959
0.0765412878357118
0.0872789143548708
0.0877374210978978
0.0898923341184586
0.0860249938753252
0.0679710496691655
0.0980316024793207
0.0780353837741379
0.0894034048441272
-0.010373238079251
-0.0183150566763621
-0.0235569336228759
-0.00123486176106892
-0.00908876338659373
-0.00547735235513903
-0.0238844907066548
-0.0265516418293105
-0.0199057113028596
-0.0181801500354633
0.0268541195861645
0.0486896604536918
0.0378121773285458
0.0213355101207173
0.0283590371530991
0.028046046074824
0.0138881661154422
0.0132415559936855
0.0489264227783381
0.0198035883435323
0.0661776377229664
0.0774205677582452
0.0590230976682374
0.0708023587242848
0.0823975430260225
0.0767560353903389
0.081572071731312
0.0714096086735323
0.0601259463907412
0.0635746273961764
0.067022955847087
0.0658014158657636
0.0750907279648991
0.043912672868309
0.0581051815562021
0.066302152771613
0.0567201262859853
0.0635486051954396
0.0427714447317431
0.0492252532243453
-0.0295459648938582
-0.0185278417059442
-0.0130349169061806
-0.0347178697991499
-0.026435213185325
-0.021102189326363
-0.0185290510933474
-0.0233667251299821
-0.0402208973142856
-0.0129957516827531
0.0191682702676478
0.0183973138777731
0.00668248815928255
0.0337570685235149
0.0397128340397256
0.00164409377841401
0.00974252636339372
0.027783502526286
0.00647013556932547
0.00487236606239881
-0.0692180962488897
-0.0699494340240635
-0.0650074302381606
-0.0691982972852502
-0.0621139291010974
-0.072684399558444
-0.0681106279076039
-0.0591351907323001
-0.0646315004289592
-0.0690192367261829
0.105777100343387
0.0786996899893375
0.104121595614685
0.0829016520317291
0.0908080711940103
0.0945399129784319
0.0832254899248328
0.0982048297950145
0.0940244040768903
0.075343844053901
0.0116503455027755
0.0105798943383265
0.00655760525185901
-0.00311226819903593
0.0159718005449392
0.00473941886923892
0.0120582872610255
0.0029445599725065
0.0160861936016918
0.0279593032567903
0.107910501338186
0.12052376916667
0.112996677372223
0.108537709271595
0.115093461835085
0.113146723004355
0.098193908054988
0.118726018108565
0.109794841766829
0.121682905991449
0.0266058614285502
0.0266816107927392
0.045005309776728
0.0349956660801996
0.0425722588237197
0.0323905852847861
0.0397565573257104
0.0404345488341658
0.0305271175812797
0.0311972641428609
0.0724540148542018
0.0823117300175177
0.0943518014804156
0.0916679858345949
0.0775112264130471
0.0908760369445255
0.0874457859095021
0.0939015148870606
0.0770024958201979
0.0829731220389597
0.0167774916650152
0.0183854009972245
0.00485554640073555
0.020591081825672
0.0035501860121307
0.0214071240735037
0.0158770601734482
0.0186235173997179
0.0213908725462087
0.0279659662582819
0.106049313715993
0.11113766174456
0.118931637766591
0.128375678433961
0.111880450998106
0.12214364444637
0.11818691040424
0.112180892850355
0.114190521453583
0.121029424509298
0.0142139861886726
0.00882734848521227
0.0291588303347598
0.0114835545222183
0.0239271132359075
0.00415304997825835
0.015119055854524
0.011053234966748
0.0160553021346307
0.0119205932212164
0.0730355770091095
0.0892982084650073
0.0844167062118565
0.0738866604725439
0.100251948133543
0.0770105541769172
0.0829821687275821
0.067606096725816
0.101766850961257
0.0951614556878675
0.0819358373049689
0.0785798691930298
0.0715465818912782
0.0614643917630424
